favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
18994,Twitter for iPhone,"Mensagem de @astropontes : transformar ideias em produtos, proporciando mais qualidade de vida para os brasileiros. Ciência, tecnologia, inovação e comunicação! Juntos temos mais oportunidades. https://t.co/SjnyZOJsrV . https://t.co/K8InDnlLLO",,False,Thu Feb 14 18:51:28 +0000 2019,2998,1096119751191990272
39822,Twitter for iPhone,"Após medidas de desburocratização internas diárias e a MP da liberdade econômica aceleramos abertura de filiais estrangeiras no Brasil, caindo de 45 para 3 dias (Registro de empresas). Medida busca melhorar o ambiente de negócios para atrair cada vez mais investimentos ao país.",,False,Sat May 11 10:42:31 +0000 2019,5426,1127162059404214272
23864,Twitter for iPhone,👍🏻 https://t.co/iLu8YVjv9e,,False,Sun Apr 07 21:49:55 +0000 2019,3000,1115008829941534731
55510,Twitter for iPhone,"Dados oficiais dos estados confirmam queda de 24% dos homicídios no Brasil no primeiro trimestre deste ano em relação ao mesmo período de 2018. “Especialistas” dirão que a queda não tem relação com nossas ações, mas se o número tivesse aumentado, certamente culpariam o governo.",,False,Mon May 13 18:15:25 +0000 2019,9612,1128000810657427456
84163,Twitter for Android,"Peço desculpas por frustrar a tentativa de parte da mídia de criar um virtual atrito entre eu e Paulo Guedes. Nosso casamento segue mais forte que nunca kkkkk. No mais, caso não aprovemos a Previdência, creio que deva trocar o Min. da Economia pelo da Alquimia, só assim resolve.",,False,Fri May 24 20:57:07 +0000 2019,12186,1132027770383556608
11272,Twitter for iPhone,"...e acompanhar as ações de socorro, de assistência, de reestabelecimento de serviços essenciais afetados, de recuperação de ecossistemas e de reconstrução.
Para o alcance de seus objetivos, o Comitê poderá convidar para as reuniões...",jairbolsonaro,False,Sat Jan 26 10:43:18 +0000 2019,1351,1089111531810369536
78877,Twitter for iPhone,"Pela primeira vez em muito tempo, um Presidente brasileiro que não é anti-americano chega a Washington. É o começo de uma parceria pela liberdade e prosperidade, como os brasileiros sempre desejaram.",,False,Sun Mar 17 20:15:59 +0000 2019,9625,1107375044320210944
77149,Twitter for Android,"Há somente dois caminhos para evitar contingenciamento de gastos: ou imprime dinheiro e gera inflação, ou comete-se crime de responsabilidade fiscal. Quem finge não entender essa lógica age como um abutre, aguardando ansiosamente pelo mal do Brasil para no fim se alimentar dele.",,False,Fri May 17 13:34:06 +0000 2019,13750,1129379566894690305
23510,Twitter for iPhone,"A ideia seria a troca da cobrança de Imposto de Renda sobre os dividendos. Atualmente, as empresas do Brasil que lucram mais de R$ 20 mil por mês pagam 25% de Imposto de Renda Pessoa Jurídica (IRPJ) e 9% Contribuição Social sobre o Lucro Líquido (CSLL), totalizando 34%.",jairbolsonaro,False,Sat Mar 30 12:04:09 +0000 2019,2623,1111962313605738496
35081,Twitter for Android,"- Ramal do Agreste, não começou em nosso Governo, mas não deixaremos obras paradas, em respeito aos recursos públicos e aos nossos irmãos do Nordeste. Parabéns Ministro Gustavo Canuto. https://t.co/BofdK5HXfC",,False,Fri Jul 12 23:28:01 +0000 2019,6413,1149822752695738370
50255,Twitter for Android,"- O @minsaude anunciou na última semana a liberação de R$ 79 milhões para hospitais universitários, de maneira a intensificar os atendimentos e desenvolver as pesquisas. Serão contempladas, ao todo, instituições de 22 Estados e DF, sendo a maioria delas na região Nordeste.",,False,Mon Jul 08 15:06:24 +0000 2019,6865,1148246965299372033
16488,Twitter for iPhone,@OGlobo_Mundo Eu pedir para vocês pararem de mentir é pedir demais! Queremos negócio com o mundo todo! Parem de jogar contra o Brasil!,OGlobo_Mundo,False,Tue Apr 09 23:08:44 +0000 2019,4134,1115753441337520129
43337,Twitter for Android,"""Quem deve conduzir o destino da nação são os senhores, o povo. Vocês que têm que dar um norte para nós. Nossa obrigação é não atrapalhá-los."" 🇧🇷 https://t.co/rtGwPTRsJl",,False,Wed Jun 12 18:27:08 +0000 2019,7478,1138875394961158144
24085,Twitter for iPhone,"A seguir o curriculo do novo Gerente Executivo de Inteligência e Segurança Corporativa da Petrobras, mesmo que muitos não gostem, estamos no caminho certo! https://t.co/YJzYBo5tz7",,False,Fri Jan 11 01:58:20 +0000 2019,3133,1083543599382450184
12154,Twitter for iPhone,"Mais detalhes sobre a ampliação do Programa Criança Feliz, que atende com saúde, educação e acompanhamento as famílias necessitadas. Iniciativa levada pelo @MinCidadania . https://t.co/3b6YT1AUHK",,False,Fri Oct 11 11:13:51 +0000 2019,2254,1182615287587315713
35844,Twitter for Android,"Nas reuniões de hoje, o presidente @mauriciomacri e eu definimos ações concretas para aprofundar a parceria Brasil-Argentina em áreas de grande importância: comércio e investimentos, segurança pública, infraestrutura, ciência e tecnologia, cooperação nuclear, energia e mineração.",,False,Thu Jun 06 23:28:29 +0000 2019,4032,1136776908253859840
27205,Twitter for iPhone,Agradeço ao Presidente Donald Trump por receber nossa comitiva. Brasil e Estados Unidos nunca estiveram tão alinhados. https://t.co/PJVWUttc1b,jairbolsonaro,False,Sat Aug 31 16:29:27 +0000 2019,3807,1167836808673185794
46513,Twitter for Android,"- Esse vídeo não vazou por acaso. Nele nunca se viu tantas pessoas do mal, inimigas da democracia e liberdade, juntas. É O JOGO DO PODER. A vitimização do PT é uma das últimas cartas do Foro de São Paulo em Caracas/Venezuela (24 a 28/julho). https://t.co/PiiuUv2GJg",,False,Sat Jul 13 14:08:05 +0000 2019,12339,1150044228828966914
55817,Twitter for iPhone,"@SF_Moro 👍🏼🇧🇷Vamos, Moro!",SF_Moro,False,Wed Aug 28 00:48:55 +0000 2019,5354,1166512955267198976
40124,Twitter for Android,"- O Cadastro Geral de Empregados e Desempregados divulgou levantamento de junho. Entre admissões e demissões, 48 mil novos empregos foram gerados, o maior saldo em 6 anos para o mês. No semestre, 408 mil novos postos de trabalho, melhor resultado dos últimos 5 anos. GRANDE DIA!",,False,Thu Jul 25 14:07:52 +0000 2019,6695,1154392829201932288
74387,Twitter for Android,"- Não adianta a imprensa me pintar como seu inimigo. Nenhum presidente recebeu tanto jornalista no Planalto quanto eu, mesmo que só tenham usado dessa boa vontade para distorcer minhas palavras, mudar e agir de má fé ao invés de reproduzir a realidade dos fatos.",,False,Sat Jul 20 16:54:22 +0000 2019,9858,1152622791486820354
48957,Twitter for iPhone,"@JornalOGlobo O jornalismo de vocês está representando tudo que o Brasil não necessita atualmente! É lamentável, mas junto dos brasileiros colocaremos o Brasil em patamares muito melhores que deixados por governos anteriores e adorados por esta emissora! Boa noite!",JornalOGlobo,False,Thu Apr 25 00:58:19 +0000 2019,7305,1121216833783308288
46240,Twitter for Android,"- Recebi hoje cedo uma visita mais que especial dos alunos da escola Céu Azul, de Valparaíso de Goiás. A essas crianças pertence o futuro do Brasil. É principalmente por elas que estamos trabalhando para cumprir a nossa missão. 🇧🇷 https://t.co/WOUZa3zC80",,False,Wed May 29 20:59:10 +0000 2019,6066,1133840226672095234
47157,Twitter for iPhone,"Enquanto acharem que somente escolas educam e que outros fatores puramente sozinhos é que farão o país crescer, o Brasil não evoluirá como gostaríamos. @opropriolavo vem explicando este fenômeno há anos e seus alunos vem deixando um legado. O Brasil tem jeito.",,False,Tue Mar 05 23:44:06 +0000 2019,5991,1103078765922525185
1398,Twitter for Android,@DadsDaughter777 👍,DadsDaughter777,False,Thu Aug 22 03:59:11 +0000 2019,48,1164386508356423680
86168,Twitter for Android,"- Não fomos felizes no placar, mas vitoriosos na garra, determinação e honra à camisa verde-amarela. Às meninas do futebol os nossos cumprimentos por bem representar o Brasil no Mundial Feminino da França. 🇧🇷",,False,Sun Jun 23 23:26:43 +0000 2019,6572,1142937056517267457
27930,Twitter for iPhone,- Na Câmara dos Deputados Ysani Kalapalo fala por muitos índios brasileiros. https://t.co/a3Lyt074Ub,,False,Thu Sep 26 12:05:56 +0000 2019,5257,1177192576719495168
67272,Twitter for iPhone,"As bravas tropas israelenses, cedidas pelo Primeiro Ministro @netanyahu, encerram hoje a missão no Brasil. Agradeço, em nome do povo brasileiro, ao Estado de Israel pelos serviços prestados em Brumadinho-MG em parceria com nossos Guerreiros das Forças Armadas e Bombeiros.",,False,Thu Jan 31 12:26:15 +0000 2019,8030,1090949380264419328
11470,Twitter for iPhone,Fonte via @MinEconomia : https://t.co/H9guTziXIf,jairbolsonaro,False,Mon Mar 25 20:24:53 +0000 2019,1109,1110276386521075712
35416,Twitter for Android,"O Credit Default Swap (CDS), índice que mede o risco país, chegou ao menor patamar em 5 anos, indicando recuperação da confiança de investidores internacionais no Brasil. Junto a avanços como ingresso na OCDE e acordo Mercosul-UE, estamos colocando o Brasil no lugar que merece 🇧🇷",,False,Tue Jul 23 02:49:16 +0000 2019,5929,1153497279329984512
56417,Twitter for Android,"- Atendendo à necessidade da comunidade autista no Brasil e reconhecendo a importância do tema, sancionamos hoje a Lei 13.861/2019 que inclui dados específicos sobre autismo no Censo do IBGE. Uma boa tarde a todos!",,False,Thu Jul 18 18:20:51 +0000 2019,7290,1151919777570590723
44775,Twitter for iPhone,"- Obrigado Santa Casa de Juiz de Fora.

- 06/setembro/2018: ex-filiado do PSOL tentou assassinar Jair Bolsonaro. https://t.co/JdN5BqW3wy",,False,Fri Sep 06 12:47:49 +0000 2019,6998,1169955360565858304
16271,Twitter for iPhone,"STF, a “criminalização da Homofobia“ e a @AdvocaciaGeral da União: https://t.co/lbrrpJ7CEq",,False,Wed Feb 13 20:07:35 +0000 2019,3227,1095776521581707264
14135,Twitter for iPhone,Via @mdregional_br 👍🏻 https://t.co/Yxv3QjHIVE,jairbolsonaro,False,Sun Mar 24 15:46:30 +0000 2019,1786,1109843943234170883
26468,Twitter for iPhone,"Segundo levantamento da Ebit/Nielsen, durante a Semana do Brasil, iniciativa da nossa Secretaria de Comunicação junto ao setor privado, promovida de 6 a 15 de set, as vendas online cresceram 41% em relação ao mesmo período de 2018. Movimentação de R$ 1,86 BI em nosso comércio. 🇧🇷",,False,Thu Sep 19 11:16:59 +0000 2019,3929,1174643545124343808
22078,Twitter for iPhone,@o_antagonista Fakenews fortíssima! Enquanto existir liberdade de imprensa para que outros jornalistas opinem assim o farei!,o_antagonista,False,Mon Mar 25 22:55:42 +0000 2019,3121,1110314342317256704
25955,Twitter for iPhone,O @minsaude lança ação para ampliar horário de funcionamento das Unidades Básicas de Saúde. https://t.co/zXjemzzfoZ,,False,Wed Apr 10 13:10:32 +0000 2019,4075,1115965284853190656
34250,Twitter for iPhone,"É importante destacarmos a valorização que o governo vem fazendo no desenvolvimento de portos, ferrovias e aeroportos, como viemos fazendo periodicamente. Este é o Brasil que fará nos unir e também baratear os produtos na chegada ao consumidor!",jairbolsonaro,False,Wed Apr 17 00:16:47 +0000 2019,3729,1118307279168786432
22932,Twitter for iPhone,Assinamos Medida Provisória que cria a liberdade econômica e facilitação de geração de empregos. Entenda em menos de 3 minutos: https://t.co/wAPKFYVmIK,,False,Wed May 01 02:57:40 +0000 2019,4074,1123421197079912448
29927,Twitter for iPhone,"Porque se os combatermos, todos os demais benefícios, com menos  intervenção do estado possível vêm a reboque. Vamos cobrar de todos os poderes para que possamos avançar cada vez mais rápido nas pautas que verdadeiramente interessam a sociedade.",jairbolsonaro,False,Mon May 13 03:33:46 +0000 2019,3450,1127778939685015553
52573,Twitter for Android,"Recebi hoje uma ligação do ex-prefeito de Nova York, @RudyGiuliani, conhecido pelo sucesso de sua política de ""Tolerância Zero"", que reduziu drasticamente os índices de criminalidade em sua cidade. Conversamos sobre nossa determinação de restaurar a lei e a ordem no Brasil. https://t.co/qZh82QgDy7",,False,Fri May 17 21:38:43 +0000 2019,6752,1129501524135174144
32161,Twitter for iPhone,"- Acabo de chegar em Brasília e já me deparo com outra MENTIRA da imprensa.
- A desinformação atenta contra a própria mídia.
- NÃO EXISTE QUALQUER PLANO DE REFORMA MINISTERIAL. https://t.co/pz5jGAuAw6",,False,Mon Sep 16 21:55:38 +0000 2019,6712,1173717104291385344
47114,Twitter for Android,👍,,False,Fri May 31 00:21:47 +0000 2019,4948,1134253604901150723
50631,Twitter for iPhone,Importante sempre que possível frisarmos a necessidade de conversar com seu deputado ou senador da necessidade de se aprovar leis que permitam que as Forças de Segurança Pública possam atuar para efetivamente combatermos os criminosos que aterrorizam os cidadãos de bem no Brasil.,jairbolsonaro,False,Sat Jan 05 00:42:29 +0000 2019,6426,1081350186365001729
17490,Twitter for iPhone,"Emprego, desenvolvimento regional, nacional e economia: via @MInfraestrutura @tarcisiogdf @AviacaoGovBr https://t.co/y1VF1Ewk5T",,False,Tue Mar 12 22:47:53 +0000 2019,2592,1105601331878920192
22317,Twitter for iPhone,O que é a Medida Provisória da Liberdade Econômica? https://t.co/qMZMJVmafI,,False,Sat May 04 13:56:36 +0000 2019,4660,1124674187442958336
35961,Twitter for Android,"- Medida Provisória assinada hoje garante a antecipação de metade do 13° dos aposentados e pensionistas para o mês de agosto. Essa MP proporciona segurança e previsibilidade para os aposentados e pensionistas, que terão a garantia de receber todo ano esse pagamento no mesmo mês.",,False,Mon Aug 05 22:52:00 +0000 2019,5516,1158510998967508992
32614,Twitter for iPhone,BRAVOS!!! https://t.co/kA2nqiz1zz,,False,Sun Apr 28 13:24:17 +0000 2019,3778,1122491729972748288
23885,Twitter for iPhone,"Na prática, mais detalhes de como funciona a MP da liberdade econômica, sancionada nesta sexta-feita: https://t.co/V3TLH27dh7",,False,Sat Sep 21 15:08:29 +0000 2019,5141,1175426579171876864
42405,Twitter for Android,"Recebendo os alunos do Colégio Villa Galileu, de Anápolis, no Palácio do Planalto. A essas crianças pertence o futuro do nosso Brasil! 🇧🇷 https://t.co/VuGyIqz0ib",,False,Fri Jun 14 19:12:05 +0000 2019,5231,1139611486039490560
42184,Twitter for iPhone,Obrigado pela homenagem! 👍🏻 https://t.co/5VzKs4p6Nt,,False,Sun Jan 20 20:22:24 +0000 2019,6360,1087082937667993602
50059,Twitter for Android,"O Brasil de todas as religiões sabe que a liberdade é o bem maior de um povo. Brasileiro, olhe o que Israel não tem e o que eles são. Veja o que nós no Brasil temos, e o que não somos. Juntos, com fé, muito trabalho e oração, colocaremos nossa Pátria no local destaque que merece. https://t.co/fBuL3xk5Qg",,False,Sat Jun 01 13:06:48 +0000 2019,7789,1134808517293084673
21704,Twitter for iPhone,"Segundo o @minsaude , cerca de um milhão de queimados são atendidos nas redes hospitalares do país. O uso da pele da tilápia como substituto temporário para a pele humana no tratamento de queimaduras é o tema de uma pesquisa de um médico brasileiro que nos foi apresentado. https://t.co/4x5uaMbz6P",,False,Fri May 10 14:16:26 +0000 2019,3280,1126853505636032512
60285,Twitter for Android,"Juntos, Mercosul e UE representam 1/4 da economia mundial e agora os produtores brasileiros terão acesso a esse enorme mercado. Parabenizo também os Ministros Paulo Guedes e Tereza Cristina, bem como as equipes de seus ministérios, pelo empenho neste objetivo. GRANDE DIA! 👍",jairbolsonaro,False,Fri Jun 28 17:19:01 +0000 2019,8865,1144656461366272007
