favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
19921,Twitter for iPhone,"Signs that indicate an authoritarian government: alliances with dictatorships, disarmament of the people, corporatism of the institutions and corruption as a means of nullifying political powers. All of those are pillars of our adversary. We strongly condemn all those practices.",jairbolsonaro,False,Sat Oct 13 23:56:24 +0000 2018,3873,1051260396978487296
4041,Twitter for iPhone,Comemoração dos 70 anos de Israel 🇮🇱 👏🏻. https://t.co/fkr87kiC36,,False,Thu Apr 19 09:26:39 +0000 2018,618,986898865847787520
8847,Twitter for iPhone,"Com ajuda de todos, nossas ideias para um Brasil melhor têm alcançado cada vez mais pessoas. Juntos estamos provando que é possível fazer diferente dos que querem o poder a todo custo e é isso que poderá garantir um governo que priorize os brasileiros e não partidos políticos.",,False,Thu Jun 07 14:19:56 +0000 2018,1659,1004729675388682240
3230,Twitter for iPhone,"Passagem na Coréia do Sul: pesquisas, desenvolvimento, compromisso e seriedade. Temos tudo para somar com grandes nações que não somente com o viés ideológico habitual. Rumar contra a direção do Foro de SP, que nos amarra e impede de termos a dimensão que realmente merecemos! https://t.co/2sDmYhKwQm",,False,Thu Mar 01 10:28:07 +0000 2018,700,969157326409117696
45717,Twitter for iPhone,🇧🇷👍🏻👉🏻👉🏻. Grato pela consideração! https://t.co/TuARNzjUyG,,False,Thu Dec 06 10:56:56 +0000 2018,4081,1070633181177630720
3202,Twitter for iPhone,"Participação no Fórum UNICA 2018 com Presenciáveis: O Brasil da ""roubabilidade"": a eficiência do Estado e o avanço do Brasil dependem essencialmente do fim do toma lá, dá cá! https://t.co/JwjU2RiGQC",,False,Tue Jun 19 00:14:23 +0000 2018,693,1008865542688706560
10773,Twitter for iPhone,"Não tenho nada a ver com a vida privada de quem quer que seja, nem incentivo ofensivas neste sentido. Há anos me atacam e, ao contrário do que tentam rotular, sempre respeitei a liberdade de expressão. Nosso foco é no Brasil. Temos muitos problemas importantíssimos para resolver!",,False,Sun Jan 14 21:50:06 +0000 2018,2070,952659111300214784
50674,Twitter for iPhone,Kkkkkkkkk! Valeu 👍🏻 https://t.co/z4xb67vhKI,,False,Sat Oct 20 23:13:07 +0000 2018,7482,1053786218591408129
28180,Twitter for iPhone,"Hoje pela manhã me despedi de amigos que fiz, em visitas quase que semanais, ao Hospital Central do Exército-RJ. Os escassos recursos no orçamento de Deputado Federal durante anos foram direcionados e o entendimento da necessidade deste setor da saúde levo comigo. Até breve! https://t.co/b8cG73FvDS",,False,Tue Dec 18 16:11:41 +0000 2018,3410,1075061045323055111
24322,Twitter for iPhone,"A ganância pelo poder é o maior sintoma de ineficiência de um governo, e ela pode ser percebida no desespero que leva os adversários a fazerem falsas promessas para iludir o brasileiro. Só não contavam com o fato de o povo já estar cansado disso. Chega de quem estragou o Brasil!",jairbolsonaro,False,Mon Oct 01 03:43:46 +0000 2018,5064,1046606573731221504
5230,Twitter for iPhone,"O Youtube entendeu que o canal poderia estar sendo invadido e por isso o desativou, mas já resolvemos o problema. Um abraço a todos! https://t.co/sbhMz9GHp9 https://t.co/emc6YJ2IKr",,False,Wed Jun 06 18:23:08 +0000 2018,1153,1004428491755057152
85053,Twitter for iPhone,Bom fim de feriado a todos! 🇧🇷,,False,Fri Nov 16 00:17:01 +0000 2018,5842,1063224382032617473
1333,Twitter for iPhone,"CAFÉ COM POLÍTICA: com tempo, sem manipulação e não sendo alvo compensador, mais detalhes sobre quem somos, desta vez ao Blog do Andreson Soares (@andersonlfsoare ). Assista no link: https://t.co/coK9Ro1AnH",,False,Mon Jun 25 09:23:59 +0000 2018,253,1011178178562445313
143400,Twitter for iPhone,Nossa missão agora é unir o Brasil! Missão dada é missão cumprida! Boa noite a todos!,,False,Tue Oct 30 01:23:12 +0000 2018,19298,1057080445861576704
11230,Twitter for iPhone,"""Metralhar"" a Rocinha. O terrorismo de Lauro Jardim/O Globo. https://t.co/wOPWkqRC1q",,False,Mon Feb 12 01:21:12 +0000 2018,3582,962859098759946240
3029,Twitter for iPhone,Aproveitando o momento para bater um papo com internautas. 👍🏻  Via live no facebook. https://t.co/bSybaYXDFA https://t.co/P0IzrPO8E5,,False,Tue Jun 19 19:30:45 +0000 2018,376,1009156548617228288
4415,Twitter for iPhone,Bom Domingo a todos! https://t.co/4q6K6eySpY,,False,Sun Mar 18 13:24:54 +0000 2018,956,975362410897788928
54531,Twitter for iPhone,"Recebi a ilustre visita do Embaixador de Israel, Yossi Shelley, na companhia do futuro Chanceler, Ernesto Araújo, e do futuro Ministro de Estado Chefe do Gab. de Segurança Institucional, General Heleno. O Brasil tem tudo pra ser uma nação respeitada e admirada no mundo todo. 🇧🇷",,False,Wed Nov 28 13:13:36 +0000 2018,6846,1067768471965130752
22856,Twitter for iPhone,"A Operação Lava-Jato, a liberdade da mídia e da internet, desfazendo boatos e nosso estado de saúde! “Juntos, impediremos que o Brasil se torne uma Venezuela como querem os partidos de esquerda!” https://t.co/CBrzCJsRWQ",,False,Wed Oct 03 17:28:47 +0000 2018,5668,1047538971478249472
3277,Twitter for iPhone,Por isso tentam a todo custo inserir e manter a exclusividade de todas as narrativas que lhes interessam em todas as camadas das instituições de ensino. https://t.co/UMbnWyN6U1,,False,Mon Jun 04 10:04:36 +0000 2018,716,1003578254417162242
49359,Twitter for iPhone,"Somos o país da impunidade. Desde candidatos que querem soltar corruptos, a bandidos, estupradores e assassinos que são soltos em audiências de custódia, saidões da cadeia, indultos, etc. Não há vítima da sociedade. A SOCIEDADE É A VÍTIMA! Se depender de nós ISSO VAI ACABAR!",,False,Wed Oct 03 21:59:43 +0000 2018,12265,1047607154121822209
4527,Twitter for iPhone,"- Teatro Fashion Mall, Rio/RJ, 24 de fevereiro de 2018.
- Enquete: Presidente da República. https://t.co/GjtJAmDRwK",,False,Sun Feb 25 19:21:29 +0000 2018,1205,967842000530583557
285,Twitter for iPhone,@247Barril 👍🏻,247Barril,False,Sun Dec 30 22:05:41 +0000 2018,27,1079498788438503425
7943,Twitter for iPhone,"Astronauta Marcos Pontes fala da importância da ciência, tecnologia e inovação para o Brasil. https://t.co/jVqEzKHZCl",,False,Sun Jul 22 23:50:26 +0000 2018,1493,1021180700337364992
83487,Twitter for iPhone,Soube que PT e PSOL não comparecerão à cerimônia de posse presidencial em repúdio a mim. Lamento! 👍🏻,,False,Sat Dec 29 14:30:27 +0000 2018,8668,1079021837508636678
44206,Twitter for iPhone,Falamos em combater os bandidos vermelhos baseado no próprio curso das investigações da Polícia Federal e Lava-Jato e houve uma grande histeria por parte do PT. Ao que parece a carapuça serviu mais uma vez!,,False,Tue Oct 23 12:57:29 +0000 2018,10209,1054718454526328832
13923,Twitter for Android,👉👉,,False,Mon Jul 23 13:56:35 +0000 2018,2838,1021393642110488576
32902,Twitter for iPhone,"Irmãos do Nordeste e do Brasil, também fomentando a economia com o turismo, combatendo a violência e trazendo para perto de nós, países que somarão conosco! Vamos juntos mudar os rumos de nossa grande nação! https://t.co/LMzwc9udcd",,False,Sat Oct 20 13:28:16 +0000 2018,8585,1053639035850276864
55965,Twitter for iPhone,"O PT agora tenta jogar católicos e evangélicos uns contra os outros. Essa divisão ofende várias famílias que, assim como a minha, são formadas por diferentes vertentes. Não conseguirão! Estamos todos unidos contra a inversão de valores que impera há anos e que destrói nosso país!",,False,Fri Oct 12 21:38:40 +0000 2018,13991,1050863344637411331
7853,Twitter for iPhone,"31 de março de 1964. Hoje todos sabem contra quem lutamos no passado. Mais importante que a própria vida é a liberdade de um povo, pois SEM LIBERDADE NÃO HÁ VIDA! Parabéns Brasil pelas suas Forças Armadas. https://t.co/9uNJsSQuMp",,False,Sat Mar 31 11:20:47 +0000 2018,1991,980042215887163392
8747,Twitter for iPhone,"- Com pesar comunico o passamento de meu Chefe de Gabinete, Capitão QAO Jorge Francisco... leal amigo de 20 anos.
- Pedimos a Deus conforto de sua família e amigos.",,False,Mon Apr 02 04:04:20 +0000 2018,616,980657155425685504
28629,Twitter for iPhone,"262 deputados e senadores da Frente Parlamentar da Agricultura, ainda no 1° turno, declaram apoio a candidato Jair Bolsonaro. https://t.co/HYgUGxao0y",,False,Tue Oct 02 15:32:56 +0000 2018,6670,1047147428342849538
3291,Twitter for iPhone,TEMAS ATUAIS: coletiva de imprensa nesta passagem pelo estado de São Paulo. https://t.co/HfSTsObclR (Inscreva-se em nosso canal no youtube e receba nossos vídeos)!,,False,Tue Aug 28 11:32:39 +0000 2018,661,1034403381484417025
9612,Twitter for Android,pretendemos* 👍🏻,jairbolsonaro,False,Wed Sep 19 23:58:28 +0000 2018,806,1042563605839925249
1842,Twitter for iPhone,Mais um dia normal para a imprensa brasileira. https://t.co/9ZNpaHmpRZ,,False,Sun Jan 14 10:58:30 +0000 2018,417,952495131986464768
38688,Twitter for iPhone,"Se vencermos, já começamos diferentes dos outros. Estamos livres para escolher nossa equipe pelo critério técnico e pela eficiência. Não devemos cargos nem favores que coloquem em xeque a autonomia de nosso governo e a soberania de nosso país. Nossa aliança é com a sociedade!",,False,Sat Oct 06 17:08:58 +0000 2018,9215,1048621147657580545
6755,Twitter for iPhone,Chegada no aeroporto da Pampulha - MG. Seguindo para compromissos! Esse carinho não tem preço! Forte abraço a todos! https://t.co/tLwwW0sBGM,,False,Thu May 10 17:33:22 +0000 2018,1402,994631496991420416
55246,Twitter for iPhone,Parabéns aos Policiais pelo bom trabalho 👍🏻. https://t.co/E0xheaVrlg,,False,Sun Oct 14 18:23:48 +0000 2018,10048,1051539083460259840
9086,Twitter for iPhone,"Sábado, 01/setembro ás  12hs, pousaremos em Rio Branco/AC. Agradeço a presença de todos.",,False,Sat Sep 01 03:03:08 +0000 2018,1323,1035724709290287109
56709,Twitter for iPhone,Só o amor constrói... https://t.co/XpTbWbcuKC,,False,Mon Nov 19 00:59:42 +0000 2018,8577,1064322287149740033
4742,Twitter for iPhone,- PESQUISA ELEIÇÕES PRESIDENCIAIS - ( MINAS GERAIS ) https://t.co/uB2a0y0PKP,,False,Tue Jun 26 13:28:18 +0000 2018,930,1011602050206060545
1431,Twitter for iPhone,Em 2014 Le Monde chamou Bolsonaro de Homofóbico e Racista também: https://t.co/pdSJBQgDTg,,False,Mon Jul 30 16:20:43 +0000 2018,197,1023966628143407104
13095,Twitter for iPhone,Chegada há pouco no Aeroporto de Porto Velho - Rondônia. Obrigado a todos pela consideração! https://t.co/dCjNXAoNX7,,False,Fri Aug 31 20:53:39 +0000 2018,2905,1035631726909829120
4398,Twitter for iPhone,General Mourão despede-se da Brigada Paraquedista. Com @CarlosBolsonaro e @BolsonaroSP https://t.co/0LY32oGPRP,,False,Wed Jan 31 21:24:24 +0000 2018,882,958813237515993088
7609,Twitter for iPhone,Alinhados com PSDB plantam mais uma tentativa covarde de denegrir Jair Bolsonaro e são desmascarados em entrevista. https://t.co/ZTDPLlcaT3,,False,Fri Jul 20 11:12:11 +0000 2018,1976,1020265107702546433
6113,Twitter for iPhone,O excesso de burocracia e interferência do governo trava o desenvolvimento do Brasil. Alguns pontos sobre o assunto: https://t.co/rPNWtYPtGM,,False,Thu Sep 06 09:35:07 +0000 2018,1181,1037635294768640000
7688,Twitter for iPhone,Ciro Gomes sabia tudo o que estava acontecendo nos governos Lula e Dilma... E afirma que a única chance de Lula ser solto é ele (Ciro) sendo presidente... CONFIRA: https://t.co/4nMddhqlvJ,,False,Wed Jul 25 01:48:39 +0000 2018,2521,1021935227336306689
10846,Twitter for iPhone,Pesquisa eleições 2018 - SÃO PAULO-SP https://t.co/sJpd6fsSGY,,False,Wed Aug 08 18:32:24 +0000 2018,1992,1027261257668276224
23466,Twitter for iPhone,"Dizem que nós estamos em guerra. Que guerra é essa que só um lado pode atirar? Se o policial atira no vagabundo, dificilmente ele não vai pra cadeia, se não atira, dificilmente não vai pro cemitério.",,False,Tue Aug 07 13:40:36 +0000 2018,5178,1026825438121938944
899,Twitter for iPhone,Obs: qualquer modificação envolvendo a maneira de votação passa pelo crivo de votação do Congresso Nacional até um ano antes da eleição seguinte.,jairbolsonaro,False,Sat Jan 13 18:34:24 +0000 2018,131,952247473510199297
57327,Twitter for iPhone,Trecho de entrevista ao vivo para o Jornal Nacional (08/10/2018): https://t.co/GFRZznKrZS,,False,Tue Oct 09 02:52:56 +0000 2018,14259,1049492883328380928
4364,Twitter for iPhone,"- Onde está a vinculação de ""tapa no bumbum"" com terroristas mortos no Brasil?

- Por que as TVs não mostram essas imagens?

- Grande parte da mídia vive de mentiras. https://t.co/GQNApuneLe",,False,Sat May 12 13:20:30 +0000 2018,1147,995292633537961984
9802,Twitter for iPhone,"- São Paulo, 31/maio.
- 26a. Marcha para Jesus.
- Brasil acima de tudo!
- Deus acima de todos! https://t.co/KCUmFkl9Q6",,False,Thu May 31 22:48:32 +0000 2018,1795,1002320953647550464
29897,Twitter for iPhone,"Andrade (PT) e Manuela (PCdoB) prometem SOLTAR O CHEFE, que dá ordens de dentro da cadeia, PRESO POR CORRUPÇÃO, caso vençam as eleições. https://t.co/rv6QLvsx4C",,False,Sat Oct 13 17:32:26 +0000 2018,8882,1051163766426140672
4779,Twitter for iPhone,"- General Heleno e como deveria ser uma Intervenção para valer.
- Jair Bolsonaro: ""O primeiro ato, se Temer tivesse autoridade moral, seria substituir o atual Ministro da Defesa, que além de comunista, é desarmamentista."" https://t.co/mGotyHQ68A",,False,Sat Feb 17 13:12:25 +0000 2018,1374,964850019907010560
20302,Twitter for iPhone,Energia limpa e empregabilidade! https://t.co/TNqOnRLKFx,,False,Thu Oct 11 11:42:02 +0000 2018,5028,1050350811153408002
1101,Twitter for iPhone,Coletiva de imprensa: Bolsonaro e PSL. https://t.co/VC7HW1b4Pk,,False,Fri Jan 05 23:46:08 +0000 2018,249,949426820935536645
10599,Twitter for iPhone,Agradeço a todos pela consideração! https://t.co/1ex8I2ff40,,False,Thu Feb 01 23:30:23 +0000 2018,1418,959207330809307136
7976,Twitter for iPhone,"Na programação do Festival de Inverno de Garanhuns/PE, a exibição da peça ""O Evangelho segundo Jesus, a rainha dos céus."" A quem interessa retratar a imagem de Cristo como transexual? Isso é liberdade de expressão? É arte? É cultura? Nosso repúdio e protesto. Deus salve o Brasil.",,False,Sat Jun 30 21:13:39 +0000 2018,1620,1013168711409299457
11955,Twitter for iPhone,"Durante passagem hoje no Mercadão de Madureira, comentamos sobre recente escândalo de compras de militantes virtuais a serviço do PT. https://t.co/NbIhpZ6FvE",,False,Mon Aug 27 21:12:59 +0000 2018,3117,1034187040169123842
22995,Twitter for iPhone,"Acabamos de fazer uma ligação via Skype entre o Professor @OdeCarvalho , @filgmartin e @CarlosBolsonaro num breve bate papo sobre os rumos do Brasil! 👍🏻! Muitos outros virão, se Deus quiser!",,False,Wed Oct 17 23:29:43 +0000 2018,3968,1052703230197526528
5580,Twitter for iPhone,Garotada e mais experientes se reunindo espontaneamente em shopping de Goiânia para trocarem experiências. Obrigado a todos pela consideração! https://t.co/pG63CWBMJX,,False,Mon May 21 22:25:03 +0000 2018,944,998691164529348608
4951,Twitter for iPhone,Onde a esquerda colocou o Brasil. O que precisa ser mudado. https://t.co/YIvWj1mMqs,,False,Tue Apr 03 16:51:44 +0000 2018,1244,981212668005634048
21083,Twitter for iPhone,"José Dirceu / ex-presidente do PT (condenado por corrupção e influenciador da campanha de Haddad, assim como Lulla) só que um está preso e o outro cumpre pena em liberdade. https://t.co/wyFCtW3N6z",,False,Fri Sep 28 16:31:22 +0000 2018,7064,1045712580159909888
1506,Twitter for iPhone,"Na Zona Desmilitarizada da Coreia - um dos lugares de maior tensão no mundo - em visita à Casa da Liberdade, local criado para sediar reuniões relacionadas às Coreias do Sul e do Norte. Ao fundo, um soldado norte coreano observa. https://t.co/3RvWHahMGo",,False,Wed Feb 28 21:08:22 +0000 2018,226,968956062182211585
966,Twitter for iPhone,Entrevista ao Programa “Direto de Brasília: 👍🏻 https://t.co/jHOGf5IQiO,,False,Sat Apr 21 13:18:49 +0000 2018,216,987682065347997697
7432,Twitter for iPhone,"A Globo mentindo, como sempre. https://t.co/7qqgdOH6EP",,False,Sat May 26 19:45:06 +0000 2018,2602,1000462854401744896
73728,Twitter for iPhone,"Emocionante sentir a esperança dos brasileiros! Lamento não estar mais perto por conta das limitações médicas após sofrer tentativa de assassinato por um antigo militante do PSOL, braço do PT, mas confiamos e escutamos o Brasil! LEMBREM-SE NADA ESTÁ GANHO! Força até o fim!",,False,Sat Oct 27 17:00:08 +0000 2018,14611,1056229068448907265
97449,Twitter for iPhone,Graças a Deus temos a internet para ter informação e desenvolvimento!,,False,Sat Nov 17 12:34:00 +0000 2018,11141,1063772237621280768
41454,Twitter for iPhone,"Enquanto insistem em falácias, rótulos e na fixação pela palavra “ditadura”, são mais de 14 milhões de desempregados, cidadãos reféns em suas próprias casas, 60 mil homicídios e 50 mil mulheres estupradas por ano. É disso que o povo quer saber! É urgente! É daqui pra frente!",,False,Wed Sep 26 09:59:56 +0000 2018,10200,1044889296975613953
